date,team,site,o:team,line,total
20210531,Grizzlies,home,Jazz,5.5,225.0
20210531,Jazz,away,Grizzlies,-5.5,225.0
20210531,Wizards,home,Seventysixers,8.5,231.0
20210531,Seventysixers,away,Wizards,-8.5,231.0
20210601,Nets,home,Celtics,12.5,234.5
20210601,Celtics,away,Nets,-12.5,234.5
20210601,Nuggets,home,Trailblazers,-2.0,226.5
20210601,Trailblazers,away,Nuggets,2.0,226.5
20210601,Suns,home,Lakers,4.5,210.0
20210601,Lakers,away,Suns,-4.5,210.0
20210602,Clippers,home,Mavericks,-7.5,217.5
20210602,Mavericks,away,Clippers,7.5,217.5
20210602,Jazz,home,Grizzlies,-9.0,226.5
20210602,Grizzlies,away,Jazz,9.0,226.5
20210602,Knicks,home,Hawks,-1.5,209.5
20210602,Hawks,away,Knicks,1.5,209.5
20210602,Seventysixers,home,Wizards,-6.0,229.0
20210602,Wizards,away,Seventysixers,6.0,229.0
20210603,Lakers,home,Suns,-3.0,208.0
20210603,Suns,away,Lakers,3.0,208.0
20210603,Trailblazers,home,Nuggets,-5.0,228.5
20210603,Nuggets,away,Trailblazers,5.0,228.5
20210604,Mavericks,home,Clippers,3.5,216.5
20210604,Clippers,away,Mavericks,-3.5,216.5
20210605,Nets,home,Bucks,3.5,239.5
20210605,Bucks,away,Nets,-3.5,239.5
20210606,Clippers,home,Mavericks,-6.0,210.5
20210606,Mavericks,away,Clippers,6.0,210.5
20210606,Seventysixers,home,Hawks,-4.5,219.5
20210606,Hawks,away,Seventysixers,4.5,219.5
20210607,Nets,home,Bucks,-2.0,238.5
20210607,Bucks,away,Nets,2.0,238.5
20210607,Suns,home,Nuggets,-6.0,222.5
20210607,Nuggets,away,Suns,6.0,222.5
20210608,Jazz,home,Clippers,2.5,222.0
20210608,Clippers,away,Jazz,-2.5,222.0
20210608,Seventysixers,home,Hawks,6.5,225.5
20210608,Hawks,away,Seventysixers,-6.5,225.5
20210609,Suns,home,Nuggets,6.0,224.0
20210609,Nuggets,away,Suns,-6.0,224.0
20210610,Bucks,home,Nets,-3.5,235.5
20210610,Nets,away,Bucks,3.5,235.5
20210610,Jazz,home,Clippers,-2.5,223.5
20210610,Clippers,away,Jazz,2.5,223.5
20210611,Hawks,home,Seventysixers,2.0,224.5
20210611,Seventysixers,away,Hawks,-2.0,224.5
20210611,Nuggets,home,Suns,-2.0,223.0
20210611,Suns,away,Nuggets,2.0,223.0
20210612,Clippers,home,Jazz,-4.5,223.0
20210612,Jazz,away,Clippers,4.5,223.0
20210613,Bucks,home,Nets,-2.0,229.0
20210613,Nets,away,Bucks,2.0,229.0
20210613,Nuggets,home,Suns,3.0,223.0
20210613,Suns,away,Nuggets,-3.0,223.0
20210614,Clippers,home,Jazz,5.0,224.0
20210614,Jazz,away,Clippers,-5.0,224.0
20210614,Hawks,home,Seventysixers,-3.0,226.5
20210614,Seventysixers,away,Hawks,3.0,226.5
20210615,Nets,home,Bucks,-1.5,222.0
20210615,Bucks,away,Nets,1.5,222.0
20210616,Jazz,home,Clippers,-8.5,220.0
20210616,Clippers,away,Jazz,8.5,220.0
20210616,Seventysixers,home,Hawks,-7.5,223.5
20210616,Hawks,away,Seventysixers,7.5,223.5
20210617,Bucks,home,Nets,5.0,220.5
20210617,Nets,away,Bucks,-5.0,220.5
20210618,Clippers,home,Jazz,2.5,221.0
20210618,Jazz,away,Clippers,-2.5,221.0
20210618,Hawks,home,Seventysixers,3.0,223.0
20210618,Seventysixers,away,Hawks,-3.0,223.0
20210619,Nets,home,Bucks,-2.0,215.5
20210619,Bucks,away,Nets,2.0,215.5
20210620,Seventysixers,home,Hawks,-6.5,216.0
20210620,Hawks,away,Seventysixers,6.5,216.0
20210620,Suns,home,Clippers,-4.0,220.0
20210620,Clippers,away,Suns,4.0,220.0
20210622,Suns,home,Clippers,-4.5,222.5
20210622,Clippers,away,Suns,4.5,222.5
20210623,Bucks,home,Hawks,-8.0,225.5
20210623,Hawks,away,Bucks,8.0,225.5
20210624,Clippers,home,Suns,-1.5,221.0
20210624,Suns,away,Clippers,1.5,221.0
20210625,Bucks,home,Hawks,8.5,226.0
20210625,Hawks,away,Bucks,-8.5,226.0
20210626,Clippers,home,Suns,-1.0,217.5
20210626,Suns,away,Clippers,1.0,217.5
20210627,Hawks,home,Bucks,5.0,223.5
20210627,Bucks,away,Hawks,-5.0,223.5
20210628,Suns,home,Clippers,-6.5,213.5
20210628,Clippers,away,Suns,6.5,213.5
20210629,Hawks,home,Bucks,-8.5,216.0
20210629,Bucks,away,Hawks,8.5,216.0
20210630,Clippers,home,Suns,1.0,214.5
20210630,Suns,away,Clippers,-1.0,214.5
20210706,Suns,home,Bucks,-5.0,219.5
20210706,Bucks,away,Suns,5.0,219.5
20210708,Suns,home,Bucks,-4.5,221.0
20210708,Bucks,away,Suns,4.5,221.0
20210711,Bucks,home,Suns,4.5,220.0
20210711,Suns,away,Bucks,-4.5,220.0
20210714,Bucks,home,Suns,4.5,220.5
20210714,Suns,away,Bucks,-4.5,220.5
20210717,Suns,home,Bucks,-3.5,219.5
20210717,Bucks,away,Suns,3.5,219.5
20210720,Bucks,home,Suns,4.5,220.0
20210720,Suns,away,Bucks,-4.5,220.0
