GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400086,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,24.000000:56,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,4.0,2.0,6.0,2.0,1.0,0.0,1.0,4.0,5.0,3.0
0022400086,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,40.000000:13,11.0,23.0,0.478,8.0,17.0,0.471,4.0,4.0,1.0,0.0,6.0,6.0,1.0,1.0,3.0,5.0,3.0,34.0,-4.0
0022400086,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,C,,32.000000:56,5.0,14.0,0.357,0.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,15.0,2.0,0.0,2.0,1.0,4.0,10.0,-2.0
0022400086,1610612757,POR,Portland,1630166,Deni Avdija,Deni,G,,30.000000:54,1.0,9.0,0.111,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,6.0,1.0,2.0,2.0,1.0,2.0,2.0
0022400086,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,36.000000:09,6.0,20.0,0.3,2.0,9.0,0.222,10.0,11.0,0.909,0.0,1.0,1.0,7.0,1.0,0.0,4.0,2.0,24.0,4.0
0022400086,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,,28.000000:31,7.0,9.0,0.778,1.0,3.0,0.333,0.0,1.0,0.0,0.0,1.0,1.0,6.0,3.0,0.0,3.0,2.0,15.0,-8.0
0022400086,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,16.000000:56,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
0022400086,1610612757,POR,Portland,1631200,Kris Murray,Kris,,,15.000000:01,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,7.0,-6.0
0022400086,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,,,14.000000:26,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,2.0,4.0,6.0,0.0,0.0,4.0,2.0,3.0,4.0,0.0
0022400086,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400086,1610612757,POR,Portland,1631386,Taze Moore,Taze,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400086,1610612757,POR,Portland,1641871,Duop Reath,Duop,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400086,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400086,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400086,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400086,1610612757,POR,Portland,1629057,Robert Williams III,Robert,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400087,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,37.000000:57,4.0,13.0,0.308,0.0,6.0,0.0,1.0,1.0,1.0,2.0,7.0,9.0,3.0,2.0,0.0,1.0,2.0,9.0,3.0
0022400087,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,35.000000:51,3.0,10.0,0.3,1.0,4.0,0.25,3.0,4.0,0.75,2.0,3.0,5.0,2.0,1.0,0.0,0.0,2.0,10.0,2.0
0022400087,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,36.000000:46,14.0,26.0,0.538,7.0,12.0,0.583,6.0,8.0,0.75,3.0,6.0,9.0,4.0,2.0,1.0,5.0,2.0,41.0,7.0
0022400087,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,34.000000:16,4.0,6.0,0.667,1.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,7.0,1.0,1.0,2.0,1.0,3.0,11.0,1.0
0022400087,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,36.000000:51,7.0,14.0,0.5,3.0,6.0,0.5,5.0,5.0,1.0,0.0,2.0,2.0,5.0,2.0,0.0,2.0,1.0,22.0,6.0
0022400087,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,16.000000:12,3.0,5.0,0.6,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,5.0,8.0,-12.0
0022400087,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,11.000000:46,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-7.0
0022400087,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,,,19.000000:07,0.0,8.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,-13.0
0022400087,1610612743,DEN,Denver,203967,Dario Šarić,Dario,,,11.000000:14,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-12.0
0022400087,1610612743,DEN,Denver,1641725,Trey Alexander,Trey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400087,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400087,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400087,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400087,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400087,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400087,1610612746,LAC,LA,1629611,Terance Mann,Terance,F,,20.000000:53,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,-15.0
0022400087,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,26.000000:46,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,9.0,-8.0
0022400087,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,39.000000:04,11.0,17.0,0.647,0.0,0.0,0.0,2.0,3.0,0.667,4.0,11.0,15.0,4.0,0.0,1.0,3.0,4.0,24.0,-6.0
0022400087,1610612746,LAC,LA,1626181,Norman Powell,Norman,G,,33.000000:11,14.0,21.0,0.667,7.0,11.0,0.636,2.0,3.0,0.667,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,37.0,-3.0
0022400087,1610612746,LAC,LA,201935,James Harden,James,G,,37.000000:45,5.0,11.0,0.455,1.0,5.0,0.2,12.0,13.0,0.923,0.0,6.0,6.0,16.0,1.0,1.0,7.0,5.0,23.0,3.0
0022400087,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,21.000000:30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,3.0,0.0,1.0,0.0,3.0,1.0,17.0
0022400087,1610612746,LAC,LA,1629645,Kevin Porter Jr.,Kevin,,,14.000000:48,2.0,10.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,8.0
0022400087,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,23.000000:41,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,22.0
0022400087,1610612746,LAC,LA,1627739,Kris Dunn,Kris,,,18.000000:38,4.0,6.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,5.0,11.0,8.0
0022400087,1610612746,LAC,LA,1630539,Kai Jones,Kai,,,3.000000:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
0022400087,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400087,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400087,1610612746,LAC,LA,1641757,Jordan Miller,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400088,1610612748,MIA,Miami,202710,Jimmy Butler,Jimmy,F,,36.000000:54,7.0,15.0,0.467,1.0,3.0,0.333,11.0,17.0,0.647,4.0,4.0,8.0,8.0,2.0,1.0,1.0,2.0,26.0,-4.0
0022400088,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,F,,29.000000:51,3.0,7.0,0.429,2.0,5.0,0.4,2.0,2.0,1.0,0.0,4.0,4.0,6.0,2.0,0.0,1.0,3.0,10.0,9.0
0022400088,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,32.000000:37,6.0,17.0,0.353,0.0,2.0,0.0,0.0,1.0,0.0,4.0,7.0,11.0,3.0,1.0,1.0,1.0,1.0,12.0,0.0
0022400088,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,32.000000:37,7.0,15.0,0.467,3.0,7.0,0.429,5.0,6.0,0.833,1.0,4.0,5.0,5.0,1.0,0.0,3.0,3.0,22.0,0.0
0022400088,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,G,,31.000000:36,7.0,12.0,0.583,3.0,6.0,0.5,2.0,2.0,1.0,0.0,5.0,5.0,3.0,0.0,0.0,2.0,3.0,19.0,5.0
0022400088,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,21.000000:40,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,4.0,1.0,0.0,4.0,2.0,6.0,13.0
0022400088,1610612748,MIA,Miami,1630696,Dru Smith,Dru,,,2.000000:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,-2.0
0022400088,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,15.000000:23,2.0,8.0,0.25,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,8.0
0022400088,1610612748,MIA,Miami,1628418,Thomas Bryant,Thomas,,,11.000000:38,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,6.0,4.0
0022400088,1610612748,MIA,Miami,202692,Alec Burks,Alec,,,24.000000:53,3.0,4.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,7.0
0022400088,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400088,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400088,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400088,1610612748,MIA,Miami,1626196,Josh Richardson,Josh,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400088,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,NWT - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400088,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,F,,27.000000:29,4.0,9.0,0.444,2.0,6.0,0.333,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,10.0,3.0
0022400088,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,34.000000:47,6.0,14.0,0.429,2.0,6.0,0.333,2.0,4.0,0.5,2.0,7.0,9.0,2.0,0.0,1.0,2.0,2.0,16.0,0.0
0022400088,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,C,,34.000000:36,5.0,8.0,0.625,0.0,1.0,0.0,2.0,3.0,0.667,4.0,8.0,12.0,1.0,1.0,3.0,3.0,4.0,12.0,-8.0
0022400088,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,G,,29.000000:20,6.0,12.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,3.0,15.0,6.0
0022400088,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,36.000000:31,9.0,22.0,0.409,2.0,10.0,0.2,7.0,8.0,0.875,2.0,6.0,8.0,7.0,1.0,0.0,5.0,5.0,27.0,-3.0
0022400088,1610612766,CHA,Charlotte,1629684,Grant Williams,Grant,,,19.000000:18,2.0,7.0,0.286,2.0,5.0,0.4,1.0,2.0,0.5,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,7.0,-10.0
0022400088,1610612766,CHA,Charlotte,1630544,Tre Mann,Tre,,,31.000000:45,5.0,11.0,0.455,2.0,5.0,0.4,2.0,2.0,1.0,0.0,5.0,5.0,4.0,1.0,0.0,1.0,2.0,14.0,-15.0
0022400088,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,,,9.000000:44,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.0
0022400088,1610612766,CHA,Charlotte,1642275,Tidjane Salaün,Tidjane,,,8.000000:38,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-10.0
0022400088,1610612766,CHA,Charlotte,1631217,Moussa Diabate,Moussa,,,7.000000:52,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0
0022400088,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400088,1610612766,CHA,Charlotte,1631197,Jared Rhoden,Jared,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400088,1610612766,CHA,Charlotte,1642354,KJ Simpson,KJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400088,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400089,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,38.000000:09,6.0,24.0,0.25,3.0,9.0,0.333,9.0,10.0,0.9,3.0,7.0,10.0,5.0,1.0,0.0,2.0,2.0,24.0,11.0
0022400089,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,38.000000:08,12.0,26.0,0.462,6.0,13.0,0.462,7.0,9.0,0.778,1.0,3.0,4.0,2.0,2.0,1.0,1.0,5.0,37.0,1.0
0022400089,1610612738,BOS,Boston,201143,Al Horford,Al,C,,31.000000:59,6.0,10.0,0.6,5.0,8.0,0.625,0.0,0.0,0.0,2.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,17.0,21.0
0022400089,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,39.000000:22,6.0,14.0,0.429,0.0,6.0,0.0,5.0,5.0,1.0,2.0,4.0,6.0,3.0,0.0,3.0,1.0,2.0,17.0,7.0
0022400089,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,35.000000:39,2.0,5.0,0.4,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,3.0,4.0,0.0,1.0,3.0,2.0,7.0,-2.0
0022400089,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,19.000000:19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,3.0,1.0,1.0,2.0,2.0,0.0,-5.0
0022400089,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,19.000000:17,5.0,8.0,0.625,5.0,7.0,0.714,4.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,19.0,-5.0
0022400089,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,,18.000000:07,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0
0022400089,1610612738,BOS,Boston,1631120,JD Davison,JD,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400089,1610612738,BOS,Boston,1641809,Drew Peterson,Drew,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400089,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400089,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400089,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400089,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400089,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,F,,36.000000:48,2.0,7.0,0.286,1.0,5.0,0.2,4.0,4.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,9.0,1.0
0022400089,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,31.000000:29,2.0,11.0,0.182,0.0,5.0,0.0,4.0,4.0,1.0,2.0,9.0,11.0,3.0,1.0,1.0,2.0,6.0,8.0,-12.0
0022400089,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,28.000000:44,7.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,6.0,9.0,2.0,0.0,2.0,2.0,1.0,15.0,-5.0
0022400089,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,38.000000:53,10.0,18.0,0.556,2.0,5.0,0.4,4.0,5.0,0.8,2.0,3.0,5.0,6.0,1.0,0.0,1.0,2.0,26.0,-15.0
0022400089,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,40.000000:31,9.0,22.0,0.409,2.0,8.0,0.25,1.0,3.0,0.333,0.0,6.0,6.0,10.0,1.0,4.0,7.0,2.0,21.0,3.0
0022400089,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,20.000000:19,5.0,10.0,0.5,5.0,8.0,0.625,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,17.0,1.0
0022400089,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,18.000000:11,3.0,6.0,0.5,3.0,5.0,0.6,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,11.0,8.0
0022400089,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,18.000000:52,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,1.0,0.0,1.0,4.0,6.0,-1.0
0022400089,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,6.000000:13,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,-10.0
0022400089,1610612765,DET,Detroit,1642450,Daniss Jenkins,Daniss,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400089,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,Wendell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400089,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400089,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400089,1610612765,DET,Detroit,1631306,Cole Swider,Cole,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400089,1610612765,DET,Detroit,1631214,Alondes Williams,Alondes,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400090,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,F,,18.000000:45,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,3.0,2.0,15.0
0022400090,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,32.000000:18,4.0,13.0,0.308,0.0,2.0,0.0,5.0,7.0,0.714,1.0,12.0,13.0,4.0,0.0,2.0,2.0,4.0,13.0,14.0
0022400090,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,25.000000:04,10.0,10.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,1.0,1.0,2.0,0.0,1.0,23.0,13.0
0022400090,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,29.000000:18,11.0,18.0,0.611,6.0,11.0,0.545,2.0,3.0,0.667,1.0,3.0,4.0,5.0,4.0,0.0,5.0,1.0,30.0,18.0
0022400090,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,23.000000:56,9.0,11.0,0.818,4.0,5.0,0.8,1.0,1.0,1.0,0.0,2.0,2.0,5.0,2.0,0.0,4.0,4.0,23.0,17.0
0022400090,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,19.000000:35,3.0,8.0,0.375,3.0,7.0,0.429,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0,12.0
0022400090,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,,,19.000000:11,3.0,4.0,0.75,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,10.0,6.0
0022400090,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,21.000000:14,1.0,7.0,0.143,1.0,6.0,0.167,0.0,0.0,0.0,3.0,3.0,6.0,1.0,1.0,0.0,0.0,2.0,3.0,7.0
0022400090,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,,,18.000000:55,0.0,4.0,0.0,0.0,1.0,0.0,3.0,5.0,0.6,3.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,3.0,4.0
0022400090,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,15.000000:10,4.0,6.0,0.667,1.0,1.0,1.0,5.0,6.0,0.833,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,14.0,-4.0
0022400090,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,7.000000:53,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,-3.0
0022400090,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,,5.000000:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-3.0
0022400090,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,3.000000:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,-1.0
0022400090,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,35.000000:09,9.0,16.0,0.563,4.0,9.0,0.444,1.0,1.0,1.0,3.0,3.0,6.0,1.0,0.0,0.0,3.0,2.0,23.0,-15.0
0022400090,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,24.000000:17,3.0,16.0,0.188,0.0,4.0,0.0,8.0,10.0,0.8,3.0,5.0,8.0,3.0,0.0,0.0,1.0,0.0,14.0,-17.0
0022400090,1610612764,WAS,Washington,1642259,Alexandre Sarr,Alexandre,C,,24.000000:58,4.0,10.0,0.4,2.0,6.0,0.333,2.0,2.0,1.0,2.0,4.0,6.0,1.0,1.0,2.0,0.0,3.0,12.0,-18.0
0022400090,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,23.000000:45,4.0,9.0,0.444,4.0,7.0,0.571,2.0,2.0,1.0,0.0,1.0,1.0,6.0,3.0,0.0,1.0,2.0,14.0,-17.0
0022400090,1610612764,WAS,Washington,1642267,Carlton Carrington,Carlton,G,,25.000000:17,2.0,8.0,0.25,2.0,4.0,0.5,4.0,4.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,5.0,10.0,-15.0
0022400090,1610612764,WAS,Washington,202685,Jonas Valančiūnas,Jonas,,,21.000000:07,4.0,7.0,0.571,0.0,0.0,0.0,2.0,2.0,1.0,4.0,4.0,8.0,0.0,1.0,0.0,3.0,1.0,10.0,-9.0
0022400090,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,26.000000:24,4.0,9.0,0.444,2.0,6.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,10.0,-10.0
0022400090,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,,,26.000000:34,0.0,7.0,0.0,0.0,4.0,0.0,2.0,4.0,0.5,2.0,2.0,4.0,4.0,0.0,4.0,2.0,5.0,2.0,-2.0
0022400090,1610612764,WAS,Washington,1630215,Jared Butler,Jared,,,11.000000:11,3.0,4.0,0.75,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,3.0,1.0,1.0,0.0,2.0,8.0,1.0
0022400090,1610612764,WAS,Washington,1628963,Marvin Bagley III,Marvin,,,9.000000:46,2.0,5.0,0.4,0.0,2.0,0.0,5.0,5.0,1.0,3.0,3.0,6.0,0.0,0.0,1.0,2.0,1.0,9.0,2.0
0022400090,1610612764,WAS,Washington,1631098,Johnny Davis,Johnny,,,6.000000:13,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0
0022400090,1610612764,WAS,Washington,1631116,Patrick Baldwin Jr.,Patrick,,,5.000000:19,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0
0022400090,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400090,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400091,1610612741,CHI,Chicago,203897,Zach LaVine,Zach,F,,34.000000:16,6.0,13.0,0.462,4.0,9.0,0.444,6.0,7.0,0.857,0.0,9.0,9.0,3.0,2.0,1.0,7.0,1.0,22.0,-11.0
0022400091,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,F,,26.000000:23,1.0,8.0,0.125,1.0,4.0,0.25,0.0,0.0,0.0,2.0,6.0,8.0,2.0,1.0,0.0,1.0,1.0,3.0,-12.0
