GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700006,1610612764,WAS,Washington,101133,Ian Mahinmi,Ian,,,13.000000:34,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,4.0,6.0,-11.0
0021700006,1610612764,WAS,Washington,204025,Tim Frazier,Tim,,,12.000000:38,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,-12.0
0021700006,1610612764,WAS,Washington,203467,Carrick Felix,Carrick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700006,1610612764,WAS,Washington,1626191,Chris McCullough,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700006,1610612764,WAS,Washington,203107,Tomas Satoransky,Tomas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700007,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,28.000000:09,6.0,11.0,0.545,2.0,3.0,0.667,4.0,5.0,0.8,1.0,4.0,5.0,3.0,0.0,0.0,0.0,6.0,18.0,0.0
0021700007,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,36.000000:32,3.0,7.0,0.429,0.0,1.0,0.0,2.0,5.0,0.4,2.0,7.0,9.0,2.0,1.0,0.0,2.0,3.0,8.0,-15.0
0021700007,1610612738,BOS,Boston,201143,Al Horford,Al,C,,33.000000:27,6.0,11.0,0.545,0.0,2.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,4.0,3.0,2.0,2.0,3.0,13.0,1.0
0021700007,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,32.000000:20,4.0,13.0,0.308,3.0,7.0,0.429,1.0,6.0,0.167,3.0,4.0,7.0,4.0,3.0,0.0,3.0,4.0,12.0,-4.0
0021700007,1610612738,BOS,Boston,202681,Kyrie Irving,Kyrie,G,,38.000000:56,7.0,25.0,0.28,2.0,7.0,0.286,1.0,2.0,0.5,1.0,3.0,4.0,3.0,3.0,0.0,3.0,1.0,17.0,-2.0
0021700007,1610612738,BOS,Boston,1627846,Abdel Nader,Abdel,,,11.000000:26,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,-4.0
0021700007,1610612738,BOS,Boston,203382,Aron Baynes,Aron,,,15.000000:58,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,-7.0
0021700007,1610612738,BOS,Boston,1626179,Terry Rozier,Terry,,,26.000000:48,6.0,12.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,7.0,7.0,6.0,2.0,0.0,0.0,4.0,15.0,-11.0
0021700007,1610612738,BOS,Boston,1628464,Daniel Theis,Daniel,,,4.000000:45,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0
0021700007,1610612738,BOS,Boston,1628400,Semi Ojeleye,Semi,,,11.000000:39,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
0021700007,1610612738,BOS,Boston,1628444,Jabari Bird,Jabari,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700007,1610612738,BOS,Boston,203499,Shane Larkin,Shane,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700007,1610612738,BOS,Boston,1627824,Guerschon Yabusele,Guerschon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700007,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,36.000000:56,13.0,22.0,0.591,0.0,1.0,0.0,11.0,13.0,0.846,1.0,12.0,13.0,3.0,3.0,0.0,5.0,4.0,37.0,7.0
0021700007,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,F,,43.000000:26,6.0,17.0,0.353,1.0,5.0,0.2,2.0,2.0,1.0,2.0,7.0,9.0,6.0,2.0,0.0,5.0,4.0,15.0,10.0
0021700007,1610612749,MIL,Milwaukee,1627748,Thon Maker,Thon,C,,13.000000:45,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,-8.0
0021700007,1610612749,MIL,Milwaukee,203503,Tony Snell,Tony,G,,29.000000:29,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,5.0,-4.0
0021700007,1610612749,MIL,Milwaukee,1627763,Malcolm Brogdon,Malcolm,G,,41.000000:26,6.0,10.0,0.6,3.0,5.0,0.6,4.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,19.0,10.0
0021700007,1610612749,MIL,Milwaukee,202328,Greg Monroe,Greg,,,16.000000:49,4.0,5.0,0.8,0.0,0.0,0.0,2.0,4.0,0.5,1.0,5.0,6.0,1.0,0.0,0.0,0.0,3.0,10.0,10.0
0021700007,1610612749,MIL,Milwaukee,203521,Matthew Dellavedova,Matthew,,,26.000000:29,4.0,10.0,0.4,2.0,4.0,0.5,5.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,15.0,8.0
0021700007,1610612749,MIL,Milwaukee,203089,John Henson,John,,,17.000000:13,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,6.0,6.0,2.0,0.0,4.0,1.0,2.0,5.0,7.0
0021700007,1610612749,MIL,Milwaukee,203141,Mirza Teletovic,Mirza,,,11.000000:03,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0021700007,1610612749,MIL,Milwaukee,1626173,Rashad Vaughn,Rashad,,,3.000000:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0021700007,1610612749,MIL,Milwaukee,1628425,Sterling Brown,Sterling,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700007,1610612749,MIL,Milwaukee,1891,Jason Terry,Jason,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700007,1610612749,MIL,Milwaukee,1628391,D.J. Wilson,D.J.,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700008,1610612740,NOP,New Orleans,201967,Dante Cunningham,Dante,F,,25.000000:51,2.0,4.0,0.5,1.0,3.0,0.333,2.0,3.0,0.667,3.0,6.0,9.0,0.0,1.0,1.0,0.0,1.0,7.0,-8.0
0021700008,1610612740,NOP,New Orleans,203076,Anthony Davis,Anthony,F,,40.000000:14,9.0,23.0,0.391,1.0,2.0,0.5,14.0,17.0,0.824,7.0,11.0,18.0,0.0,0.0,1.0,5.0,5.0,33.0,-15.0
0021700008,1610612740,NOP,New Orleans,202326,DeMarcus Cousins,DeMarcus,C,,38.000000:24,9.0,21.0,0.429,3.0,9.0,0.333,7.0,8.0,0.875,2.0,8.0,10.0,2.0,0.0,7.0,4.0,4.0,28.0,6.0
0021700008,1610612740,NOP,New Orleans,202734,E'Twaun Moore,E'Twaun,G,,34.000000:23,5.0,11.0,0.455,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,2.0,3.0,11.0,0.0
0021700008,1610612740,NOP,New Orleans,201950,Jrue Holiday,Jrue,G,,38.000000:30,2.0,11.0,0.182,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,4.0,1.0,0.0,2.0,5.0,4.0,-2.0
0021700008,1610612740,NOP,New Orleans,203546,Ian Clark,Ian,,,21.000000:05,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,-13.0
0021700008,1610612740,NOP,New Orleans,203121,Darius Miller,Darius,,,17.000000:10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,-12.0
0021700008,1610612740,NOP,New Orleans,2754,Tony Allen,Tony,,,10.000000:53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,-4.0
0021700008,1610612740,NOP,New Orleans,202348,Jordan Crawford,Jordan,,,12.000000:40,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,-10.0
0021700008,1610612740,NOP,New Orleans,1627767,Cheick Diallo,Cheick,,,0.000000:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0021700008,1610612740,NOP,New Orleans,1628429,Charles Cooke,Charles,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700008,1610612740,NOP,New Orleans,1627883,Jalen Jones,Jalen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700008,1610612763,MEM,Memphis,203516,James Ennis III,James,F,,18.000000:35,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,-5.0
0021700008,1610612763,MEM,Memphis,203210,JaMychal Green,JaMychal,F,,3.000000:53,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
0021700008,1610612763,MEM,Memphis,201188,Marc Gasol,Marc,C,,29.000000:22,6.0,18.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,3.0,8.0,11.0,4.0,0.0,3.0,2.0,6.0,14.0,8.0
0021700008,1610612763,MEM,Memphis,1626150,Andrew Harrison,Andrew,G,,19.000000:09,1.0,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,-2.0
0021700008,1610612763,MEM,Memphis,201144,Mike Conley,Mike,G,,32.000000:41,9.0,15.0,0.6,4.0,9.0,0.444,5.0,7.0,0.714,0.0,5.0,5.0,3.0,2.0,0.0,1.0,3.0,27.0,8.0
0021700008,1610612763,MEM,Memphis,201148,Brandan Wright,Brandan,,,26.000000:45,5.0,7.0,0.714,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,0.0,2.0,1.0,0.0,2.0,10.0,5.0
0021700008,1610612763,MEM,Memphis,1628415,Dillon Brooks,Dillon,,,29.000000:25,7.0,13.0,0.538,0.0,2.0,0.0,5.0,7.0,0.714,2.0,3.0,5.0,2.0,4.0,2.0,2.0,2.0,19.0,17.0
0021700008,1610612763,MEM,Memphis,201596,Mario Chalmers,Mario,,,25.000000:34,1.0,9.0,0.111,0.0,4.0,0.0,3.0,5.0,0.6,0.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,5.0,11.0
0021700008,1610612763,MEM,Memphis,201936,Tyreke Evans,Tyreke,,,20.000000:04,4.0,12.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,1.0,3.0,11.0,8.0
0021700008,1610612763,MEM,Memphis,202718,Chandler Parsons,Chandler,,,15.000000:16,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,0.2,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,6.0,6.0
0021700008,1610612763,MEM,Memphis,1626185,Jarell Martin,Jarell,,,19.000000:16,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,1.0,4.0,5.0,2.0,4.0
0021700008,1610612763,MEM,Memphis,1627738,Deyonta Davis,Deyonta,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700008,1610612763,MEM,Memphis,1628397,Ivan Rabb,Ivan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700010,1610612743,DEN,Denver,201163,Wilson Chandler,Wilson,F,,34.000000:21,4.0,11.0,0.364,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,9.0,-23.0
0021700010,1610612743,DEN,Denver,200794,Paul Millsap,Paul,F,,33.000000:30,7.0,15.0,0.467,1.0,5.0,0.2,4.0,5.0,0.8,1.0,5.0,6.0,1.0,0.0,0.0,5.0,3.0,19.0,-6.0
0021700010,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,35.000000:33,3.0,10.0,0.3,1.0,4.0,0.25,0.0,0.0,0.0,0.0,12.0,12.0,7.0,0.0,0.0,4.0,1.0,7.0,-9.0
0021700010,1610612743,DEN,Denver,203914,Gary Harris,Gary,G,,35.000000:46,5.0,7.0,0.714,3.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,3.0,1.0,0.0,1.0,2.0,14.0,0.0
0021700010,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,19.000000:59,2.0,6.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,8.0,9.0
0021700010,1610612743,DEN,Denver,203115,Will Barton,Will,,,31.000000:20,8.0,14.0,0.571,3.0,4.0,0.75,4.0,4.0,1.0,1.0,5.0,6.0,2.0,1.0,1.0,3.0,2.0,23.0,-10.0
0021700010,1610612743,DEN,Denver,203486,Mason Plumlee,Mason,,,15.000000:54,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,5.0,6.0,-14.0
0021700010,1610612743,DEN,Denver,1626144,Emmanuel Mudiay,Emmanuel,,,18.000000:34,3.0,8.0,0.375,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,-12.0
0021700010,1610612743,DEN,Denver,202702,Kenneth Faried,Kenneth,,,6.000000:09,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
0021700010,1610612743,DEN,Denver,1627823,Juancho Hernangomez,Juancho,,,5.000000:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0021700010,1610612743,DEN,Denver,1626168,Trey Lyles,Trey,,,1.000000:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0021700010,1610612743,DEN,Denver,1627736,Malik Beasley,Malik,,,1.000000:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0
0021700010,1610612743,DEN,Denver,201589,Darrell Arthur,Darrell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700010,1610612762,UTA,Utah,204060,Joe Ingles,Joe,F,,32.000000:38,4.0,6.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,0.0,5.0,5.0,6.0,2.0,0.0,0.0,3.0,11.0,-6.0
0021700010,1610612762,UTA,Utah,202324,Derrick Favors,Derrick,F,,28.000000:27,7.0,14.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,1.0,4.0,14.0,4.0
0021700010,1610612762,UTA,Utah,203497,Rudy Gobert,Rudy,C,,35.000000:01,7.0,9.0,0.778,0.0,0.0,0.0,4.0,4.0,1.0,3.0,7.0,10.0,1.0,0.0,1.0,6.0,4.0,18.0,-14.0
0021700010,1610612762,UTA,Utah,1628378,Donovan Mitchell,Donovan,G,,26.000000:04,3.0,11.0,0.273,0.0,2.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,3.0,1.0,10.0,22.0
0021700010,1610612762,UTA,Utah,201937,Ricky Rubio,Ricky,G,,31.000000:46,3.0,9.0,0.333,1.0,5.0,0.2,2.0,3.0,0.667,0.0,5.0,5.0,10.0,2.0,0.0,3.0,1.0,9.0,-14.0
0021700010,1610612762,UTA,Utah,2207,Joe Johnson,Joe,,,19.000000:33,5.0,10.0,0.5,1.0,4.0,0.25,2.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,3.0,13.0,6.0
0021700010,1610612762,UTA,Utah,203918,Rodney Hood,Rodney,,,17.000000:40,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,-13.0
0021700010,1610612762,UTA,Utah,202692,Alec Burks,Alec,,,15.000000:22,7.0,10.0,0.7,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,16.0,16.0
0021700010,1610612762,UTA,Utah,202327,Ekpe Udoh,Ekpe,,,12.000000:59,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,24.0
0021700010,1610612762,UTA,Utah,200757,Thabo Sefolosha,Thabo,,,20.000000:30,3.0,7.0,0.429,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,7.0,25.0
0021700010,1610612762,UTA,Utah,201973,Jonas Jerebko,Jonas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700010,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700010,1610612762,UTA,Utah,203489,Nate Wolters,Nate,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700011,1610612750,MIN,Minnesota,203952,Andrew Wiggins,Andrew,F,,30.000000:25,9.0,14.0,0.643,4.0,6.0,0.667,4.0,9.0,0.444,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,26.0,-19.0
0021700011,1610612750,MIN,Minnesota,201959,Taj Gibson,Taj,F,,27.000000:09,3.0,11.0,0.273,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,2.0,3.0,6.0,-17.0
0021700011,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,34.000000:30,8.0,15.0,0.533,0.0,1.0,0.0,2.0,2.0,1.0,2.0,11.0,13.0,1.0,2.0,1.0,2.0,4.0,18.0,0.0
0021700011,1610612750,MIN,Minnesota,202710,Jimmy Butler,Jimmy,G,,35.000000:26,5.0,12.0,0.417,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,3.0,3.0,12.0,-19.0
0021700011,1610612750,MIN,Minnesota,201952,Jeff Teague,Jeff,G,,24.000000:54,3.0,6.0,0.5,1.0,2.0,0.5,4.0,5.0,0.8,0.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,11.0,-17.0
0021700011,1610612750,MIN,Minnesota,203476,Gorgui Dieng,Gorgui,,,13.000000:30,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,1.0,0.0,2.0,1.0,2.0,-8.0
0021700011,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,Shabazz,,,14.000000:09,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,11.0
0021700011,1610612750,MIN,Minnesota,2037,Jamal Crawford,Jamal,,,24.000000:05,3.0,5.0,0.6,0.0,1.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,5.0,0.0,1.0,2.0,1.0,10.0,5.0
0021700011,1610612750,MIN,Minnesota,1626145,Tyus Jones,Tyus,,,23.000000:06,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,9.0
0021700011,1610612750,MIN,Minnesota,202357,Nemanja Bjelica,Nemanja,,,12.000000:46,3.0,8.0,0.375,1.0,2.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,15.0
0021700011,1610612750,MIN,Minnesota,202332,Cole Aldrich,Cole,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700011,1610612750,MIN,Minnesota,201166,Aaron Brooks,Aaron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700011,1610612750,MIN,Minnesota,1627875,Marcus Georges-Hunt,Marcus,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021700011,1610612759,SAS,San Antonio,203937,Kyle Anderson,Kyle,F,,29.000000:41,5.0,9.0,0.556,1.0,1.0,1.0,1.0,2.0,0.5,0.0,9.0,9.0,1.0,0.0,1.0,0.0,1.0,12.0,1.0
0021700011,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,LaMarcus,F,,38.000000:48,9.0,21.0,0.429,1.0,2.0,0.5,6.0,7.0,0.857,5.0,5.0,10.0,4.0,0.0,2.0,3.0,2.0,25.0,15.0
0021700011,1610612759,SAS,San Antonio,2200,Pau Gasol,Pau,C,,28.000000:48,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,2.0,5.0,7.0,4.0,0.0,3.0,1.0,1.0,7.0,6.0
0021700011,1610612759,SAS,San Antonio,201980,Danny Green,Danny,G,,32.000000:41,7.0,16.0,0.438,3.0,7.0,0.429,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,17.0,11.0
0021700011,1610612759,SAS,San Antonio,1627749,Dejounte Murray,Dejounte,G,,25.000000:24,7.0,8.0,0.875,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,2.0,2.0,1.0,2.0,4.0,16.0,4.0
0021700011,1610612759,SAS,San Antonio,201988,Patty Mills,Patty,,,22.000000:25,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,6.0
0021700011,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,20.000000:47,2.0,7.0,0.286,1.0,4.0,0.25,4.0,4.0,1.0,0.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0,9.0,6.0
0021700011,1610612759,SAS,San Antonio,200752,Rudy Gay,Rudy,,,23.000000:41,5.0,9.0,0.556,0.0,1.0,0.0,4.0,4.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,0.0,3.0,14.0,3.0
0021700011,1610612759,SAS,San Antonio,203530,Joffrey Lauvergne,Joffrey,,,12.000000:55,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0
0021700011,1610612759,SAS,San Antonio,202722,Davis Bertans,Davis,,,4.000000:17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
0021700011,1610612759,SAS,San Antonio,1628401,Derrick White,Derrick,,,0.000000:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0021700011,1610612759,SAS,San Antonio,203464,Brandon Paul,Brandon,,,0.000000:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0021700011,1610612759,SAS,San Antonio,1627854,Bryn Forbes,Bryn,,,0.000000:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0021700014,1610612741,CHI,Chicago,1627835,Paul Zipser,Paul,F,,24.000000:07,3.0,6.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,3.0,4.0,7.0,-15.0
0021700014,1610612741,CHI,Chicago,1628374,Lauri Markkanen,Lauri,F,,33.000000:27,5.0,12.0,0.417,2.0,6.0,0.333,5.0,6.0,0.833,2.0,6.0,8.0,0.0,0.0,1.0,3.0,2.0,17.0,-2.0
0021700014,1610612741,CHI,Chicago,201577,Robin Lopez,Robin,C,,31.000000:44,7.0,15.0,0.467,0.0,1.0,0.0,4.0,4.0,1.0,4.0,4.0,8.0,2.0,1.0,0.0,1.0,3.0,18.0,3.0
0021700014,1610612741,CHI,Chicago,203200,Justin Holiday,Justin,G,,34.000000:53,5.0,16.0,0.313,4.0,12.0,0.333,1.0,1.0,1.0,0.0,4.0,4.0,2.0,1.0,1.0,1.0,0.0,15.0,1.0
0021700014,1610612741,CHI,Chicago,1626170,Jerian Grant,Jerian,G,,27.000000:10,3.0,9.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,0.0,2.0,1.0,7.0,-11.0
0021700014,1610612741,CHI,Chicago,1627756,Denzel Valentine,Denzel,,,25.000000:31,4.0,10.0,0.4,4.0,7.0,0.571,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,12.0,-19.0
0021700014,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,,,5.000000:19,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-9.0
0021700014,1610612741,CHI,Chicago,1626245,Cristiano Felicio,Cristiano,,,16.000000:16,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,4.0,-20.0
0021700014,1610612741,CHI,Chicago,1628021,David Nwaba,David,,,12.000000:53,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,-15.0
0021700014,1610612741,CHI,Chicago,202347,Quincy Pondexter,Quincy,,,11.000000:55,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,8.0,-5.0
0021700014,1610612741,CHI,Chicago,1627770,Kay Felder,Kay,,,15.000000:31,2.0,9.0,0.222,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,4.0,1.0,6.0,3.0
0021700014,1610612741,CHI,Chicago,1628469,Antonio Blakeney,Antonio,,,1.000000:14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
0021700014,1610612741,CHI,Chicago,1626171,Bobby Portis,Bobby,,NWT - Suspended,,,,,,,,,,,,,,,,,,,,
0021700014,1610612761,TOR,Toronto,1626181,Norman Powell,Norman,F,,24.000000:35,5.0,11.0,0.455,3.0,6.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0,15.0,1.0
